# data_asof_utc: 2026-07-08T16:46:57Z
# data_asof_et: 2026-07-08T12:46:57.936000-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
MTZ,2026-06-29 12:00:00,421.61,424.0,419.53,420.9,17745.0,404.557572346377,399.41345207453475,392.0519371548825,382.751646729434,59.7481312356836,152660.0,0.05994906381115509,414.1954931643673,,2.694442569847483,169.4442569847483,21.620466971851343,Neutral,True,RTH,60.0,2.694442569847483,6.374256848628444,7468870.5,0.0,True,N/A,bull,True
MTZ,2026-06-29 13:00:00,421.22,424.56,420.63,423.44,19456.0,406.3558987895792,400.3556696402393,392.6734829537957,383.1565059659571,60.47243970636059,172116.0,0.08194085392916473,416.21748367890945,,3.38172442762097,238.17244276209698,201.404745454475,Institutional Accumulation,True,RTH,60.0,3.38172442762097,6.199667073726413,8238448.64,0.0,True,N/A,bull,True
MTZ,2026-06-29 14:00:00,423.81,427.15,423.62,425.4,33406.0,408.1696227143812,401.33780024258283,393.3215327962948,383.57683923992766,61.024674224316236,205522.0,0.07514138344929029,418.83782163767694,,4.389910567621828,338.99105676218284,297.03883139403575,Institutional Accumulation,True,RTH,60.0,4.389910567621828,6.021833711317383,14210912.399999999,0.0,True,N/A,bull,True
MTZ,2026-06-29 15:00:00,425.4,429.44,422.76,428.955,24955.0,410.1491824558687,402.42082768405015,394.0271460082493,384.0283632275901,62.007064043141646,230477.0,0.12586587294520354,420.28240666088766,1.8500000000000227,0.9291324250027406,-7.0867574997259375,96.24541943811789,Institutional Accumulation,True,RTH,60.0,0.9291324250027406,6.068845589080428,10704572.025,0.0,True,N/A,bull,True
MTZ,2026-06-29 16:00:00,429.12,429.12,429.0,429.09,100.0,411.95306984102405,403.4666775787933,394.72145994868,384.4767377228379,62.04413562115698,230577.0,0.12596318420614835,420.2885954119804,,0.19199999999999998,-80.80000000000001,,N/A (ext),True,POST,60.0,0.19199999999999998,5.647142332717541,42909.0,0.0,True,N/A,bull,False
MTZ,2026-06-29 18:00:00,428.88,428.88,428.88,428.88,2.0,413.5651584275932,404.4632784580563,395.39786668236945,384.9185612280833,61.94818975057713,230575.0,0.11947717073319386,420.28871642193974,-0.75,0.20689655172413796,-79.3103448275862,,N/A (ext),True,POST,60.0,0.20689655172413796,5.258775023237716,857.76,0.0,True,N/A,bull,False
MTZ,2026-06-29 19:00:00,428.25,428.25,428.25,428.25,2.0,414.9637147678224,405.3960910675443,396.0484039757879,385.3497198228288,61.656313818465215,230573.0,0.10835688005519825,420.2888285550634,0.12000000000000455,0.18421052631578946,-81.57894736842105,,N/A (ext),True,POST,60.0,0.18421052631578946,4.928148235863593,856.5,0.0,True,N/A,bull,False
MTZ,2026-06-30 04:00:00,429.0,430.0,429.0,430.0,70.0,416.39574193279174,406.36095024136614,396.7207128079505,385.7940012176265,62.16164182928812,230643.0,0.11239803611474383,429.6666666666667,0.839999999999975,1.7366412213740459,73.66412213740459,,N/A (ext),True,PRE,60.0,1.7366412213740459,4.701137647587622,30100.0,0.17513134851138354,True,N/A,bull,False
MTZ,2026-06-30 07:00:00,429.09,431.98,429.09,431.98,6.0,417.8799569868116,407.3656188593518,397.4189165147238,386.2535633945655,62.72873537610927,230649.0,0.11782575497334022,429.7732456140351,,0.0592958616429895,-94.07041383570105,,N/A (ext),True,PRE,60.0,0.0592958616429895,4.571770672759937,2591.88,0.0,True,N/A,bull,False
MTZ,2026-06-30 08:00:00,428.49,429.79,428.49,429.79,36.0,419.01424679759145,408.24500635506354,398.05992806888764,386.68676176874897,61.685320330649034,230613.0,0.12969611517630375,429.63934523809525,,0.6658446362515412,-33.41553637484588,,N/A (ext),True,PRE,60.0,0.6658446362515412,4.494501338991371,15472.44,0.0,True,N/A,bull,False
MTZ,2026-06-30 09:00:00,428.77,430.0,417.39,424.32,16815.0,419.5195566263923,408.8753982627081,398.5799294932661,387.061221850652,59.176569753173354,213798.0,0.13287892578037738,423.94128650479513,-1.509999999999991,3.24499051172365,224.49905117236503,,N/A (ext),True,PRE,60.0,3.24499051172365,5.074179814777702,7134940.8,0.0,True,N/A,bull,False
MTZ,2026-06-30 10:00:00,425.18,426.98,423.66,425.46,7752.0,420.0853131381644,409.5257748014254,399.11220811716186,387.44329924517285,59.52662495192727,221550.0,0.07413201586954528,424.38901724813275,,0.7735754914679174,-22.642450853208263,23.612112187016006,Neutral,True,RTH,60.0,0.7735754914679174,4.948881256579295,3298165.92,0.0,True,N/A,bull,True
MTZ,2026-06-30 11:00:00,425.81,425.98,417.94,418.22,12522.0,419.907664267863,409.86672480921266,399.4905802336537,387.7495350735791,56.392912099532715,209028.0,0.04031094279280732,423.1517678736235,-4.189999999999998,1.2654337731965344,26.543377319653437,-26.71887320832085,Institutional Distribution,True,RTH,60.0,1.2654337731965344,5.169675452537918,5236950.840000001,0.0,True,N/A,bull,True
MTZ,2026-06-30 12:00:00,418.1,419.47,412.52,412.52,10565.0,419.2040771947332,409.97077481669453,399.7485885458586,387.9960073614042,54.10471582927668,198463.0,0.011616576554079704,421.3126135745091,-2.1200000000000045,1.472862813579966,47.28628135799659,-12.086356473137759,Neutral,True,RTH,60.0,1.472862813579966,5.296841491642356,4358273.8,0.0,True,N/A,bull,True
MTZ,2026-06-30 13:00:00,412.83,415.82,412.82,413.51,11726.0,418.6617841285681,410.1095679611379,400.02109174297027,388.2498779349226,54.43240277734148,210189.0,-0.004769494056991137,419.88113695959123,,1.8111124659594358,81.11124659594357,80.79911464729668,Institutional Accumulation,True,RTH,60.0,1.8111124659594358,5.154209956525046,4848818.26,0.0,True,N/A,bull,True
MTZ,2026-06-30 14:00:00,413.665,415.88,412.93,413.97,11522.0,418.2149475448949,410.260957452858,400.29730774805995,388.50579954751043,54.58613895129729,221711.0,-0.013040731368055817,418.96910918973725,,1.2848733133389287,28.487331333892875,52.75300148748133,Institutional Accumulation,True,RTH,60.0,1.2848733133389287,4.996766388201827,4769762.34,0.0,True,N/A,bull,True
MTZ,2026-06-30 15:00:00,413.95,416.83,413.78,415.84,32305.0,417.9887620644287,410.4797434350989,400.60508383225675,388.77778164156507,55.21294068178947,254016.0,0.01376320764907848,417.87920327658355,,1.2072929902479514,20.729299024795147,118.63994315864365,Institutional Accumulation,True,RTH,60.0,1.2072929902479514,4.857711646187411,13433711.2,0.0,True,N/A,bull,True
MTZ,2026-06-30 16:00:00,415.61,417.41,415.51,416.0,1562.0,417.79935615353077,410.69622408470286,400.90993365736057,389.0486494859276,55.26684500406324,255578.0,0.0119959139163174,417.85578337989404,,3.1977952755905514,219.77952755905514,,N/A (ext),True,POST,60.0,3.1977952755905514,4.646446528602598,649792.0,0.0,True,N/A,bull,False
MTZ,2026-07-01 04:00:00,409.0,414.0,409.0,414.0,23.0,417.4375127103374,410.8257839245185,401.16914289186826,389.2969216303463,54.43123587753598,255555.0,0.01203407830121218,412.3333333333333,,0.5420875420875421,-45.79124579124579,,N/A (ext),True,PRE,60.0,0.5420875420875421,4.81455749084527,9522.0,-1.6826923076923077,True,N/A,bull,False
MTZ,2026-07-01 08:00:00,416.06,416.06,412.88,412.88,101.0,417.00346388078145,410.90634141767464,401.40104105242534,389.5315791265618,53.9649926086062,255454.0,0.011801955929192627,413.6419892473118,,1.9079102715466352,90.79102715466351,,N/A (ext),True,PRE,60.0,1.9079102715466352,4.697803384356323,41700.88,0.0,True,N/A,bull,False
MTZ,2026-07-01 09:00:00,410.99,410.99,393.84,396.0,7436.0,415.0031339873737,410.32177900913837,401.2940897444565,389.59594152331243,47.68352561046479,248018.0,0.004099017022989921,400.49588624338617,-16.49000000000001,1.2833733013589128,28.337330135891282,,N/A (ext),True,PRE,60.0,1.2833733013589128,5.722245999759444,2944656.0,0.0,True,N/A,bull,False
MTZ,2026-07-01 10:00:00,396.39,396.39,386.13,386.54,20504.0,412.29235932190954,409.3891602244663,401.00192955149697,389.565534144971,44.70759444499793,227514.0,-0.04361167873416367,392.5985003325731,-2.7999999999999545,2.070780843034072,107.0780843034072,-17.068685015933212,Neutral,True,RTH,60.0,2.070780843034072,6.0463712854909115,7925616.16,0.0,True,N/A,bull,True
MTZ,2026-07-01 11:00:00,387.33,391.04,384.55,388.34,8973.0,410.01118224363245,408.56370296076176,400.75119827324954,389.55333977536935,45.369573738558245,236487.0,-0.03251094064761388,391.47876294876295,,0.8949061261126486,-10.509387388735137,20.462088955217588,Neutral,True,RTH,60.0,0.8949061261126486,6.07805905081299,3484574.82,0.0,True,N/A,bull,True
MTZ,2026-07-01 12:00:00,388.46,389.61,385.76,386.93,4163.0,407.81297441090555,407.7153224524966,400.47751117872974,389.52723689203236,44.93951494455548,232324.0,-0.03345502986007165,391.069997815534,,0.5669576586269356,-43.30423413730644,-38.42592317416114,Institutional Distribution,True,RTH,60.0,0.5669576586269356,5.918911975754921,1610789.59,0.0,True,N/A,bull,True
MTZ,2026-07-01 13:00:00,387.27,387.27,384.0,384.92,7737.0,405.6326911336765,406.82138823867325,400.16944165043805,389.48139373887784,44.328298452515845,224587.0,-0.04371125175631614,390.1730371702393,,1.1484254978069035,14.842549780690351,-21.82049790461031,Institutional Distribution,True,RTH,60.0,1.1484254978069035,5.729703977486712,2978126.04,0.0,True,N/A,mixed,True
MTZ,2026-07-01 14:00:00,384.94,387.0,383.32,386.78,4533.0,403.83719673999303,406.0354514449998,399.9043041920135,389.45451419918754,45.03420949061036,229120.0,-0.044313502640450315,389.7938286889845,,0.49839749756738483,-50.160250243261515,-14.927138137415877,Neutral,True,RTH,60.0,0.49839749756738483,5.583296550523376,1753273.74,0.0,True,N/A,mixed,True
MTZ,2026-07-01 15:00:00,386.96,392.61,386.96,390.835,30419.0,402.59889228856514,405.43935530990177,399.7247140099935,389.46825037631004,46.542131751359335,259539.0,-0.064665722574394,389.9175408575618,3.6100000000000136,1.1251481845200118,12.514818452001176,96.43762348244223,Institutional Accumulation,True,RTH,60.0,1.1251481845200118,5.600918225485995,11888809.865,0.0,True,N/A,mixed,True
MTZ,2026-07-01 16:00:00,390.61,390.61,390.61,390.61,1.0,401.4570930229875,404.8578119644154,399.544224623657,389.4796110690831,46.46995052304878,259538.0,-0.06460801235957722,389.9175491119323,,0.0017694641051567241,-99.82305358948432,,N/A (ext),True,POST,60.0,0.0017694641051567241,5.216924066522708,390.61,0.0,True,N/A,mixed,False
MTZ,2026-07-01 18:00:00,391.88,391.88,391.88,391.88,3.0,400.5449889255601,404.34887816188933,399.39245779942615,389.5034955360574,46.94387447261714,259541.0,-0.06461212027720552,389.91761928885603,-0.11000000000001364,0.3305084745762712,-66.94915254237289,,N/A (ext),True,POST,60.0,0.3305084745762712,4.935000918913942,1175.6399999999999,0.0,True,N/A,mixed,False
MTZ,2026-07-02 07:00:00,390.5,390.5,390.0,390.0,19.0,399.540704265983,403.78617705750156,399.20646853607116,389.50843587898225,46.3243641730167,259522.0,-0.06465052713682402,390.1666666666667,,0.19876923076923075,-80.12307692307692,,N/A (ext),True,PRE,60.0,0.19876923076923075,4.716786567562946,7410.0,-0.3521486169235469,True,N/A,mixed,False
MTZ,2026-07-02 09:00:00,393.61,395.8,385.97,392.28,5661.0,398.8492086216037,403.3349544277956,399.0693107432777,389.5360136314302,47.18687076488438,265183.0,-0.06066893003358062,391.34604166666657,,0.9633776930669481,-3.6622306933051907,,N/A (ext),True,PRE,60.0,0.9633776930669481,5.082016098451305,2220697.08,0.0,True,N/A,mixed,False
MTZ,2026-07-02 10:00:00,392.0,393.07,380.52,382.32,7575.0,397.2749982766891,402.51083856788205,398.7376412236088,389.46421250076924,44.03287786287556,257608.0,-0.07116601851675582,387.8927398465987,-3.420000000000016,0.726152017408476,-27.384798259152397,-44.78312327591749,Institutional Distribution,True,RTH,60.0,0.726152017408476,5.615443519990499,2896074.0,0.0,True,N/A,mixed,True
MTZ,2026-07-02 11:00:00,382.43,382.55,375.5,375.5,5621.0,395.2011889170044,401.4515899965926,398.27748991225025,389.3252651127019,42.06819536386535,251987.0,-0.08169342714724039,384.9021570601115,-4.889999999999986,0.5522940196805715,-44.77059803194285,-48.31190805111855,Institutional Distribution,True,RTH,60.0,0.5522940196805715,5.717911839991178,2110685.5,0.0,True,N/A,mixed,True
MTZ,2026-07-02 12:00:00,375.47,375.63,367.27,368.82,7517.0,392.6886947344326,400.17191980064774,397.6941732803245,389.1212326240183,40.27227338907106,244470.0,-0.09011938655877647,380.82115952462135,-4.699999999999989,1.0419222266115002,4.192222661150025,-30.590481895851415,Institutional Distribution,True,RTH,60.0,1.0419222266115002,5.9066324228489515,2772419.94,0.0,True,N/A,mixed,True
MTZ,2026-07-02 13:00:00,368.76,370.8,366.73,367.33,5177.0,390.2735809502009,398.8840013770929,397.09290252229823,388.9044044387047,39.884726786436985,239293.0,-0.11978672858382156,378.76569327420543,,0.7547802506214508,-24.521974937854917,-40.64435532024301,Institutional Distribution,True,RTH,60.0,0.7547802506214508,5.775444392645455,1901667.41,0.0,True,N/A,mixed,True
MTZ,2026-07-02 14:00:00,367.69,371.32,367.69,370.36,5639.0,388.37704943113414,397.76541308779514,396.56353811591606,388.7198830015037,41.061644464496105,244932.0,-0.0994220125373252,377.4054327358076,,0.621761086731206,-37.8238913268794,-10.878809448029791,Neutral,True,RTH,60.0,0.621761086731206,5.647912650313638,2088460.04,0.0,True,N/A,mixed,True
MTZ,2026-07-02 15:00:00,370.0,374.92,367.6,373.54,24189.0,386.96399710435946,396.81539688827377,396.10762647005635,388.5688393895485,42.27198151342713,269121.0,-0.07715885375125556,375.2837311747396,2.079999999999984,0.8765003759432552,-12.349962405674475,61.76959968421308,Institutional Accumulation,True,RTH,60.0,0.8765003759432552,5.767347461005521,9035559.06,0.0,True,N/A,mixed,True
MTZ,2026-07-02 16:00:00,373.4,374.0,373.4,374.0,22.0,385.72933071346813,395.9206754416748,395.66985168847106,388.42387581353313,42.4464372129234,269143.0,-0.09214769183346959,375.28319971779007,,0.04170352584354859,-95.82964741564514,,N/A (ext),True,POST,60.0,0.04170352584354859,5.398251213790843,8228.0,0.0,True,N/A,mixed,False
MTZ,2026-07-02 18:00:00,374.1,374.1,374.1,374.1,4.0,384.62177540742357,395.0649626792562,395.2427259124617,388.2813496860353,42.484993550792424,269147.0,-0.0867996251698684,375.28312266649294,5.0,0.4628099173553719,-53.71900826446281,,N/A (ext),True,POST,60.0,0.4628099173553719,5.01980469852007,1496.4,0.0,True,N/A,mixed,False
MTZ,2026-07-06 07:00:00,379.1,381.84,379.0,380.66,226.0,384.2444634638594,394.5000621820305,394.95395906271,388.2055153608011,44.953482440511735,269373.0,-0.06881292914060042,380.5,5.399999999999977,2.4744525547445257,147.44525547445258,,N/A (ext),True,PRE,60.0,2.4744525547445257,5.21410436291149,86029.16,1.3365410318096766,True,N/A,mixed,False
MTZ,2026-07-06 08:00:00,380.99,380.99,379.5,379.5,26.0,383.79260980063475,393.9118244494018,394.64794007136925,388.1188933174101,44.60802774476466,269347.0,0.0731965546819825,380.4480687830688,,0.4662447257383966,-53.37552742616034,,N/A (ext),True,PRE,60.0,0.4662447257383966,4.9480969084178135,9867.0,0.0,True,N/A,mixed,False
MTZ,2026-07-06 09:00:00,379.0,390.0,376.0,386.965,5741.0,384.0947422005743,393.63939996119,394.4958026442134,388.10741179186374,47.26899514401351,275088.0,0.0911898542110452,384.1587855275599,2.009999999999991,0.9600254178476768,-3.997458215232319,,N/A (ext),True,PRE,60.0,0.9600254178476768,5.594661414959399,2221566.065,0.0,True,N/A,mixed,False
MTZ,2026-07-06 10:00:00,387.85,387.85,383.0,384.87,3459.0,384.16857627671004,393.2955019234963,394.3051926908626,388.07519873920836,46.62754426038903,271629.0,0.08843669915091164,384.5544606079842,,0.33627088325790977,-66.37291167420902,-38.51407624584002,Institutional Distribution,True,RTH,60.0,0.33627088325790977,5.541471313890872,1331265.33,0.0,True,N/A,mixed,True
MTZ,2026-07-06 11:00:00,385.27,385.39,383.51,384.65,2519.0,384.2144261551186,392.9564626323788,394.11400075639006,388.0411171597138,46.5598407633071,269110.0,0.0891462359315645,384.54650781054215,,0.24678174657601348,-75.32182534239865,,N/A (low vol),True,RTH,60.0,0.24678174657601348,5.279937648612953,968933.35,0.0,True,N/A,mixed,False
MTZ,2026-07-06 12:00:00,384.54,385.68,382.8,382.8,2394.0,384.07971890225014,392.55816998012864,393.8899611374516,387.9889667402142,45.9868792257917,266716.0,0.08273262084145006,384.4154323007309,,0.32603144555588087,-67.39685544441191,-35.205957691610195,Institutional Distribution,True,RTH,60.0,0.32603144555588087,5.108513530854885,916423.2000000001,0.0,True,N/A,mixed,True
MTZ,2026-07-06 13:00:00,382.56,383.51,380.14,381.58,4342.0,383.84165043536916,392.12765351031965,393.6461995307694,387.92519592687876,45.609195371123626,262374.0,0.080281558417599,383.79522308939613,-0.21000000000003638,0.629047446577327,-37.09525534226729,-28.207118621619973,Institutional Distribution,True,RTH,60.0,0.629047446577327,4.984333992936679,1656820.3599999999,0.0,True,N/A,mixed,True
MTZ,2026-07-06 14:00:00,381.7,382.59,378.95,380.45,4697.0,383.5186361081912,391.66970631383657,393.384888648972,387.8508158679049,45.2578927841724,257677.0,0.07738852259259388,383.16667727738843,,0.5125379192946465,-48.746208070535346,-35.70665374528839,Institutional Distribution,True,RTH,60.0,0.5125379192946465,4.888310136298344,1786973.65,0.0,True,N/A,mixed,True
MTZ,2026-07-06 15:00:00,380.04,380.62,377.14,380.34,13408.0,383.215908859792,391.2254041054509,393.12657402225966,387.7760813816571,45.22329253058689,244269.0,0.09355616671798564,381.78260300083303,,0.48113652715453753,-51.88634728454624,-70.1776091417934,Institutional Distribution,True,RTH,60.0,0.48113652715453753,4.787716555134178,5099598.72,0.0,True,N/A,mixed,True
MTZ,2026-07-06 16:00:00,380.53,380.53,380.53,380.53,10.0,382.96010801600227,390.80597649347243,392.877136912908,387.7039810694018,45.29700329428445,244279.0,0.06490917428553793,381.78226282295003,,0.020163831127914304,-97.98361688720857,,N/A (ext),True,POST,60.0,0.020163831127914304,4.459308229767451,3805.2999999999997,0.0,True,N/A,mixed,False
MTZ,2026-07-07 04:00:00,377.01,378.0,377.0,378.0,52.0,382.487716776383,390.30378133686565,392.5825401423553,387.6074240438356,44.48365548746041,244227.0,0.0049679591184252575,377.6666666666667,-2.5299999999999727,1.2641815235008105,26.418152350081048,,N/A (ext),True,PRE,60.0,1.2641815235008105,4.392929070498346,19656.0,-0.9250256221585635,True,N/A,mixed,False
MTZ,2026-07-07 06:00:00,377.99,378.0,377.99,378.0,3.0,382.06031517863227,389.82128010796896,392.29377697121953,387.51182778469297,44.48365548746041,244227.0,0.02403362890256393,377.6846666666667,,0.09345794392523364,-90.65420560747664,,N/A (ext),True,PRE,60.0,0.09345794392523364,4.079862708319893,1134.0,0.0,True,N/A,mixed,False
MTZ,2026-07-07 07:00:00,377.95,377.95,377.55,377.55,35.0,381.6307613520959,389.3400534370682,392.0018209915914,387.4127051201687,44.33621888234484,244192.0,0.0010724252370889668,377.68414814814815,,0.3556149732620321,-64.43850267379678,,N/A (ext),True,PRE,60.0,0.3556149732620321,3.8205868005827566,13214.25,0.0,True,N/A,mixed,False
MTZ,2026-07-07 08:00:00,377.02,379.83,375.01,375.01,89.0,381.0002126518963,388.7780905571832,391.6653492887876,387.28929511897303,43.50570632250796,244103.0,-7.366765342348563e-06,377.1533891992551,-1.1000000000000227,1.6447638603696098,64.47638603696097,,N/A (ext),True,PRE,60.0,1.6447638603696098,3.8919734576839877,33375.89,0.0,True,N/A,mixed,False
MTZ,2026-07-07 09:00:00,375.12,376.45,361.29,361.9,6340.0,379.18114478028707,387.72404779023486,391.0759364315839,387.0366653167942,39.598968027384615,237763.0,-0.09250479037401761,366.837908165874,-12.649999999999977,1.0377366211361088,3.773662113610876,,N/A (ext),True,PRE,60.0,1.0377366211361088,4.696832496420844,2294446.0,0.0,True,N/A,mixed,False
MTZ,2026-07-07 10:00:00,361.89,362.36,348.67,351.83,17688.0,376.5762738488312,386.31643807297075,390.2987891755129,386.6863502390152,36.99513340905431,220075.0,-0.11803356382031632,357.6667444678536,-6.189999999999998,1.8393960192175702,83.93960192175702,-57.76621031376335,Institutional Distribution,True,RTH,60.0,1.8393960192175702,5.339201603819355,6223169.04,0.0,True,N/A,mixed,True
MTZ,2026-07-07 11:00:00,352.22,355.1,351.16,353.19,9210.0,374.34900967275206,385.0173620701092,389.5639616670869,386.3530532217116,37.56094160726559,229285.0,-0.11376641572076994,356.42189254970026,,0.9262332176798914,-7.376678232010859,30.324261186688666,Neutral,True,RTH,60.0,0.9262332176798914,5.239258632117972,3252879.9,0.0,True,N/A,mixed,True
MTZ,2026-07-07 12:00:00,353.15,357.36,353.06,357.36,5288.0,372.73100875153756,383.9327596359873,388.92625945585746,386.06456512995334,39.26737088014719,234573.0,-0.09568561359167334,356.35423321706924,2.4699999999999704,0.7315031920265046,-26.84968079734954,2.99601026171646,Neutral,True,RTH,60.0,0.7315031920265046,5.172168729823832,1889719.6800000002,0.0,True,N/A,mixed,True
MTZ,2026-07-07 13:00:00,357.57,360.16,357.57,359.43,3793.0,371.4642460132959,382.9718671012427,388.34217511019693,385.7995445813966,40.096632186924865,238366.0,-0.08979364113088202,356.59513130029643,0.7299999999999613,0.5497141283632491,-45.02858716367509,-12.876636795181948,Neutral,True,RTH,60.0,0.5497141283632491,5.002728106264988,1363317.99,0.0,True,N/A,mixed,True
MTZ,2026-07-07 14:00:00,359.47,359.56,358.09,358.64,4302.0,370.2428892501249,382.0176762345273,387.7540132268267,385.52930035670613,39.88454976047062,234064.0,-0.09190023434074447,356.7944391025641,,0.47293954684871875,-52.70604531512812,-56.61806716471956,Institutional Distribution,True,RTH,60.0,0.47293954684871875,4.75039038438892,1542869.28,0.0,True,N/A,mixed,True
MTZ,2026-07-07 15:00:00,358.0,359.86,356.73,358.68,15094.0,369.14166170249393,381.102473244938,387.1782901926321,385.2621431392265,39.90097346218072,249158.0,-0.07739041451176645,357.19167517583827,,0.5417988050561667,-45.82011949438333,41.742914834957176,Neutral,True,RTH,60.0,0.5417988050561667,4.634648214075425,5413915.92,0.0,True,N/A,mixed,True
MTZ,2026-07-07 16:00:00,358.685,375.0,358.685,375.0,4308.0,369.6995986832088,380.8631605686659,386.9371359313919,385.16003226221926,46.03862260819891,253466.0,-0.07241488348620677,357.996634593114,7.6299999999999955,9.217872876022655,821.7872876022656,,N/A (ext),True,POST,60.0,9.217872876022655,5.469316198784323,1615500.0,0.0,True,N/A,mixed,False
MTZ,2026-07-07 17:00:00,375.9,375.9,367.49,369.82,635.0,369.71106547528416,380.430095448326,386.59818274463163,385.0073951252818,44.56458679625908,252831.0,-0.07682679717332923,358.1208410511144,,87.58620689655173,8658.620689655172,,N/A (ext),True,POST,60.0,87.58620689655173,5.679365041728298,234835.69999999998,0.0,True,N/A,mixed,False
MTZ,2026-07-07 18:00:00,369.82,375.0,369.82,375.0,317.0,370.2147735252571,380.2171505287838,386.3685157595894,384.9078190543835,46.318406857721335,253148.0,-0.042031562765282436,358.19236828781607,,38.04,3704.0,,N/A (ext),True,POST,60.0,38.04,5.643696110176277,118875.0,0.0,True,N/A,mixed,False
