# data_asof_utc: 2026-07-08T19:00:35Z
# data_asof_et: 2026-07-08T15:00:35.696988-04:00
# market_state: OPEN_RTH
# tz_base: America/New_York ET wall time no offset suffix | dst_active: true
# cmf_period: 50
Symbol,Datetime,Open,High,Low,Close,Volume,EMA_20,EMA_50,EMA_100,EMA_200,RSI,OBV,CMF,VWAP,FVG,RVOL,RVOL_Deviation,IPI,IPI_Status,Is_Closed_Bar,Session,Session_Minutes,Rvol_Tod,Atr14,Dollar_Volume,Gap_Flag,Split_Adjusted,Last_Split,Ema_Stack,Ipi_Valid
MTZ,2026-07-02 07:00:00,390.5,390.5,390.0,390.0,19.0,399.5407042659723,403.7861132279938,399.1949370937071,389.3535435735667,46.74385676146358,260949.0,-0.06465052713682402,390.1666666666667,,0.19876923076923075,-80.12307692307692,,N/A (ext),True,PRE,60.0,0.19876923076923075,4.716786546351925,7410.0,-0.3521486169235469,True,N/A,mixed,False
MTZ,2026-07-02 09:00:00,393.61,395.8,385.97,392.28,5661.0,398.849208621594,403.3348931014058,399.058007646307,389.38266254298395,47.60389720975402,266610.0,-0.06066893003358062,391.34604166666657,,0.9633776930669481,-3.6622306933051907,,N/A (ext),True,PRE,60.0,0.9633776930669481,5.082016078755358,2220697.08,0.0,True,N/A,mixed,False
MTZ,2026-07-02 10:00:00,392.0,393.07,380.52,382.32,7575.0,397.2749982766803,402.5107796464487,398.72656195034045,389.31238729380004,44.407203644966415,259035.0,-0.07116601851675582,387.8927398465987,-3.420000000000016,0.726152017408476,-27.384798259152397,-44.78312327591749,Institutional Distribution,True,RTH,60.0,0.726152017408476,5.615443501701405,2896074.0,0.0,True,N/A,mixed,True
MTZ,2026-07-02 11:00:00,382.43,382.55,375.5,375.5,5621.0,395.2011889169965,401.4515333858037,398.2666300305317,389.1749506043095,42.41700047947438,253414.0,-0.08169342714724039,384.9021570601115,-4.889999999999986,0.5522940196805715,-44.77059803194285,-48.31190805111855,Institutional Distribution,True,RTH,60.0,0.5522940196805715,5.717911823008448,2110685.5,0.0,True,N/A,mixed,True
MTZ,2026-07-02 12:00:00,375.47,375.63,367.27,368.82,7517.0,392.68869473442544,400.17186540988985,397.6835284457687,388.9724137823761,40.59847368250966,245897.0,-0.09011938655877647,380.82115952462135,-4.699999999999989,1.0419222266115002,4.192222661150025,-30.590481895851415,Institutional Distribution,True,RTH,60.0,1.0419222266115002,5.906632407079274,2772419.94,0.0,True,N/A,mixed,True
MTZ,2026-07-02 13:00:00,368.76,370.8,366.73,367.33,5177.0,390.2735809501944,398.8839491193059,397.0824684765455,388.7570663815565,40.20613976108355,240720.0,-0.11978672858382156,378.76569327420543,,0.7547802506214508,-24.521974937854917,-40.64435532024301,Institutional Distribution,True,RTH,60.0,0.7547802506214508,5.775444378002184,1901667.41,0.0,True,N/A,mixed,True
MTZ,2026-07-02 14:00:00,367.69,371.32,367.69,370.36,5639.0,388.3770494311283,397.7653628793331,396.55331068493075,388.5740109946754,41.38160651132766,246359.0,-0.0994220125373252,377.4054327358076,,0.621761086731206,-37.8238913268794,-10.878809448029791,Neutral,True,RTH,60.0,0.621761086731206,5.647912636716314,2088460.04,0.0,True,N/A,mixed,True
MTZ,2026-07-02 15:00:00,370.0,374.92,367.6,373.54,24189.0,386.9639971043542,396.815348648771,396.0976015624569,388.4244188454747,42.59024894176225,270548.0,-0.07715885375125556,375.2837311747396,2.079999999999984,0.8765003759432552,-12.349962405674475,61.76959968421308,Institutional Accumulation,True,RTH,60.0,0.8765003759432552,5.767347448379434,9035559.06,0.0,True,N/A,mixed,True
MTZ,2026-07-02 16:00:00,373.4,374.0,373.4,374.0,22.0,385.72933071346336,395.9206290939173,395.6600252938934,388.2808922897984,42.76444345468955,270570.0,-0.09214769183346959,375.28319971779007,,0.04170352584354859,-95.82964741564514,,N/A (ext),True,POST,60.0,0.04170352584354859,5.398251202066619,8228.0,0.0,True,N/A,mixed,False
MTZ,2026-07-02 18:00:00,374.1,374.1,374.1,374.1,4.0,384.62177540741925,395.0649181490578,395.2330940999549,388.1397888839297,42.80294149247789,270574.0,-0.0867996251698684,375.28312266649294,5.0,0.4628099173553719,-53.71900826446281,,N/A (ext),True,POST,60.0,0.4628099173553719,5.0198046876332905,1496.4,0.0,True,N/A,mixed,False
MTZ,2026-07-06 07:00:00,379.1,381.84,379.0,380.66,226.0,384.24446346385554,394.5000193981144,394.9445179791637,388.0653631238906,45.26726434058409,270800.0,-0.06881292914060042,380.5,5.399999999999977,2.4744525547445257,147.44525547445258,,N/A (ext),True,PRE,60.0,2.4744525547445257,5.214104352802337,86029.16,1.3365410318096766,True,N/A,mixed,False
MTZ,2026-07-06 08:00:00,380.99,380.99,379.5,379.5,26.0,383.7926098006312,393.91178334328634,394.6386859399724,387.9801356301206,44.91806531325568,270774.0,0.0731965546819825,380.4480687830688,,0.4662447257383966,-53.37552742616034,,N/A (ext),True,PRE,60.0,0.4662447257383966,4.948096899030743,9867.0,0.0,True,N/A,mixed,False
MTZ,2026-07-06 09:00:00,379.0,390.0,376.0,386.965,5741.0,384.0947422005711,393.6393604670791,394.48673176294324,387.97003477807965,47.57378962323056,276515.0,0.0911898542110452,384.1587855275599,2.009999999999991,0.9600254178476768,-3.997458215232319,,N/A (ext),True,PRE,60.0,0.9600254178476768,5.594661406242833,2221566.065,0.0,True,N/A,mixed,False
MTZ,2026-07-06 10:00:00,387.85,387.85,383.0,384.87,3459.0,384.1685762767072,393.295463978174,394.2963014310037,387.93918866088484,46.92588009138724,273056.0,0.08843669915091164,384.5544606079842,,0.33627088325790977,-66.37291167420902,-38.51407624584002,Institutional Distribution,True,RTH,60.0,0.33627088325790977,5.541471305796918,1331265.33,0.0,True,N/A,mixed,True
MTZ,2026-07-06 11:00:00,385.27,385.39,383.51,384.65,2519.0,384.21442615511603,392.95642617510833,394.10528556108284,387.9064604155029,46.8574986421798,270537.0,0.0891462359315645,384.54650781054215,,0.24678174657601348,-75.32182534239865,,N/A (low vol),True,RTH,60.0,0.24678174657601348,5.279937641097138,968933.35,0.0,True,N/A,mixed,False
MTZ,2026-07-06 12:00:00,384.54,385.68,382.8,382.8,2394.0,384.07971890224786,392.55813495255506,393.8814185202693,387.8556498641049,46.27882833141199,268143.0,0.08273262084145006,384.4154323007309,,0.32603144555588087,-67.39685544441191,-35.205957691610195,Institutional Distribution,True,RTH,60.0,0.32603144555588087,5.1085135238759145,916423.2000000001,0.0,True,N/A,mixed,True
MTZ,2026-07-06 13:00:00,382.56,383.51,380.14,381.58,4342.0,383.8416504353671,392.12761985637644,393.63782607432336,387.79320558685015,45.89740935254157,263801.0,0.080281558417599,383.79522308939613,-0.21000000000003638,0.629047446577327,-37.09525534226729,-28.207118621619973,Institutional Distribution,True,RTH,60.0,0.629047446577327,4.984333986456207,1656820.3599999999,0.0,True,N/A,mixed,True
MTZ,2026-07-06 14:00:00,381.7,382.59,378.95,380.45,4697.0,383.5186361081893,391.66967397965584,393.37668100354466,387.72013886459297,45.54265249250717,259104.0,0.07738852259259388,383.16667727738843,,0.5125379192946465,-48.746208070535346,-35.70665374528839,Institutional Distribution,True,RTH,60.0,0.5125379192946465,4.888310130280763,1786973.65,0.0,True,N/A,mixed,True
MTZ,2026-07-06 15:00:00,380.04,380.62,377.14,380.34,13408.0,383.2159088597903,391.2253730392772,393.11852890446454,387.6467046470348,45.5077130632362,245696.0,0.09355616671798564,381.78260300083303,,0.48113652715453753,-51.88634728454624,-70.1776091417934,Institutional Distribution,True,RTH,60.0,0.48113652715453753,4.787716549546424,5099598.72,0.0,True,N/A,mixed,True
MTZ,2026-07-06 16:00:00,380.53,380.53,380.53,380.53,10.0,382.96010801600073,390.8059466455801,392.86925110437613,387.5758916654723,45.58129657584367,245706.0,0.06490917428553793,381.78226282295003,,0.020163831127914304,-97.98361688720857,,N/A (ext),True,POST,60.0,0.020163831127914304,4.459308224578822,3805.2999999999997,0.0,True,N/A,mixed,False
MTZ,2026-07-07 04:00:00,377.01,378.0,377.0,378.0,52.0,382.4877167763816,390.3037526594789,392.57481048844784,387.48060916133824,44.76004384140728,245654.0,0.0049679591184252575,377.6666666666667,-2.5299999999999727,1.2641815235008105,26.418152350081048,,N/A (ext),True,PRE,60.0,1.2641815235008105,4.392929065680334,19656.0,-0.9250256221585635,True,N/A,mixed,False
MTZ,2026-07-07 06:00:00,377.99,378.0,377.99,378.0,3.0,382.06031517863096,389.8212525551856,392.28620037976566,387.38627474182243,44.76004384140729,245654.0,0.02403362890256393,377.6846666666667,,0.09345794392523364,-90.65420560747664,,N/A (ext),True,PRE,60.0,0.09345794392523364,4.0798627038460245,1134.0,0.0,True,N/A,mixed,False
MTZ,2026-07-07 07:00:00,377.95,377.95,377.55,377.55,35.0,381.6307613520947,389.3400269647862,391.9943944316515,387.2884013613068,44.611185300578256,245619.0,0.0010724252370889668,377.68414814814815,,0.3556149732620321,-64.43850267379678,,N/A (ext),True,PRE,60.0,0.3556149732620321,3.8205867964284503,13214.25,0.0,True,N/A,mixed,False
MTZ,2026-07-07 08:00:00,377.02,379.83,375.01,375.01,89.0,381.0002126518952,388.7780651230299,391.65806978944056,387.1662282134331,43.77272602149561,245530.0,-7.366765342348563e-06,377.1533891992551,-1.1000000000000227,1.6447638603696098,64.47638603696097,,N/A (ext),True,PRE,60.0,1.6447638603696098,3.891973453826418,33375.89,0.0,True,N/A,mixed,False
MTZ,2026-07-07 09:00:00,375.12,376.45,361.29,361.9,6340.0,379.1811447802861,387.7240233534993,391.06880108073875,386.91482295757805,39.8300427941168,239190.0,-0.09250479037401761,366.837908165874,-12.649999999999977,1.0377366211361088,3.773662113610876,,N/A (ext),True,PRE,60.0,1.0377366211361088,4.696832492838814,2294446.0,0.0,True,N/A,mixed,False
MTZ,2026-07-07 10:00:00,361.89,362.36,348.67,351.83,17688.0,376.5762738488303,386.31641459453857,390.2917951187439,386.5657202415823,37.20356602225404,221502.0,-0.11803356382031632,357.6667444678536,-6.189999999999998,1.8393960192175702,83.93960192175702,-57.76621031376335,Institutional Distribution,True,RTH,60.0,1.8393960192175702,5.339201600493184,6223169.04,0.0,True,N/A,mixed,True
MTZ,2026-07-07 11:00:00,352.22,355.1,351.16,353.19,9210.0,374.3490096727512,385.0173395123998,389.5571061064916,386.23362352276064,37.769091654025395,230712.0,-0.11376641572076994,356.42189254970026,,0.9262332176798914,-7.376678232010859,30.324261186688666,Neutral,True,RTH,60.0,0.9262332176798914,5.239258629029385,3252879.9,0.0,True,N/A,mixed,True
MTZ,2026-07-07 12:00:00,353.15,357.36,353.06,357.36,5288.0,372.7310087515368,383.93273796289395,388.9195396489373,385.94632378621577,39.47449382873487,236000.0,-0.09568561359167334,356.35423321706924,2.4699999999999704,0.7315031920265046,-26.84968079734954,2.99601026171646,Neutral,True,RTH,60.0,0.7315031920265046,5.172168726955859,1889719.6800000002,0.0,True,N/A,mixed,True
MTZ,2026-07-07 13:00:00,357.57,360.16,357.57,359.43,3793.0,371.4642460132952,382.9718462780746,388.33558836876034,385.68247976844253,40.30316116657552,239793.0,-0.08979364113088202,356.59513130029643,0.7299999999999613,0.5497141283632491,-45.02858716367509,-12.876636795181948,Neutral,True,RTH,60.0,0.5497141283632491,5.0027281036018705,1363317.99,0.0,True,N/A,mixed,True
MTZ,2026-07-07 14:00:00,359.47,359.56,358.09,358.64,4302.0,370.2428892501243,382.01765622795403,387.7475569159136,385.41340036776154,40.08941311732034,235491.0,-0.09190023434074447,356.7944391025641,,0.47293954684871875,-52.70604531512812,-56.61806716471956,Institutional Distribution,True,RTH,60.0,0.47293954684871875,4.750390381916025,1542869.28,0.0,True,N/A,mixed,True
MTZ,2026-07-07 15:00:00,358.0,359.86,356.73,358.68,15094.0,369.14166170249337,381.10245402293623,387.17196172945984,385.1473963840027,40.10582485101502,250585.0,-0.07739041451176645,357.19167517583827,,0.5417988050561667,-45.82011949438333,41.742914834957176,Neutral,True,RTH,60.0,0.5417988050561667,4.634648211779166,5413915.92,0.0,True,N/A,mixed,True
MTZ,2026-07-07 16:00:00,358.685,375.0,358.685,375.0,4308.0,369.6995986832083,380.8631421004681,386.930932784322,385.04642726575395,46.237313604127465,254893.0,-0.07241488348620677,357.996634593114,7.6299999999999955,9.217872876022655,821.7872876022656,,N/A (ext),True,POST,60.0,9.217872876022655,5.469316196652083,1615500.0,0.0,True,N/A,mixed,False
MTZ,2026-07-07 17:00:00,375.9,375.9,367.49,369.82,635.0,369.7110654752837,380.43007770437134,386.5921024321572,384.8949205267913,44.75345854894591,254258.0,-0.07682679717332923,358.1208410511144,,87.58620689655173,8658.620689655172,,N/A (ext),True,POST,60.0,87.58620689655173,5.679365039748361,234835.69999999998,0.0,True,N/A,mixed,False
MTZ,2026-07-07 18:00:00,369.82,375.0,369.82,375.0,317.0,370.2147735252567,380.2171334806705,386.3625558493422,384.7964636061267,46.50525613584479,254575.0,-0.042031562765282436,358.19236828781607,,38.04,3704.0,,N/A (ext),True,POST,60.0,38.04,5.643696108337764,118875.0,0.0,True,N/A,mixed,False
MTZ,2026-07-08 04:00:00,369.2,370.01,364.64,364.64,71.0,369.68384271332746,379.6062655010364,385.93240622856314,384.59590177920006,43.67873155840006,254504.0,-0.009230226359391245,366.43,-12.490000000000009,1.6980568011958146,69.80568011958145,,N/A (ext),True,PRE,60.0,1.6980568011958146,5.980574957742211,25889.44,-1.5466666666666695,True,N/A,mixed,False
MTZ,2026-07-08 07:00:00,357.33,357.33,357.33,357.33,27.0,368.50728626443913,378.73268646178,385.3660219468094,384.32459927393444,41.84746555955219,254477.0,0.011884013350974108,363.92285714285714,,0.28346456692913385,-71.65354330708662,,N/A (ext),True,PRE,60.0,0.28346456692913385,6.075533889332053,9647.91,0.0,True,N/A,mixed,False
